data,5,2014-03-04 16:57:39,374787547,412996602,47386.66,150.2,6.405,60,110,0,17
data,5,2014-03-04 16:57:40,374788037,412996194,47392.25,150.2,6.118,242,108,64,17
data,5,2014-03-04 16:57:41,374788476,412995640,47398.21,150.2,5.951,281,108,64,17
data,5,2014-03-04 16:57:42,374788936,412995043,47404.21,150.2,6.001,312,109,66,17
data,5,2014-03-04 16:57:43,374789375,412994467,47410.28,150.2,6.076,175,110,63,17
data,5,2014-03-04 16:57:44,374789902,412993926,47416.54,150.2,6.258,187,111,60,17
data,5,2014-03-04 16:57:45,374790444,412993417,47422.78,150.2,6.241,203,112,60,17
data,5,2014-03-04 16:57:46,374791019,412992949,47429.08,150.2,6.304,191,113,60,17
data,5,2014-03-04 16:57:47,374791594,412992501,47435.44,150.2,6.359,209,115,61,17
data,5,2014-03-04 16:57:48,374792158,412992067,47441.82,150.2,6.377,234,116,61,17
data,5,2014-03-04 16:57:49,374792735,412991642,47448.24,150.2,6.415,339,116,61,17
data,5,2014-03-04 16:57:50,374793356,412991191,47454.52,150.2,6.285,387,116,64,17
data,5,2014-03-04 16:57:51,374793985,412990716,47461.20,150.2,6.679,369,117,66,17
data,5,2014-03-04 16:57:52,374794665,412990227,47468.06,150.2,6.858,355,118,68,17
data,5,2014-03-04 16:57:53,374795345,412989754,47475.09,150.2,7.034,377,119,69,17
data,5,2014-03-04 16:57:54,374796027,412989281,47482.32,150.2,7.232,424,120,70,17
data,5,2014-03-04 16:57:55,374796720,412988808,47489.65,150.2,7.330,366,122,72,17
data,5,2014-03-04 16:57:56,374797421,412988294,47497.12,150.2,7.467,444,123,73,17
data,5,2014-03-04 16:57:57,374798207,412987710,47504.73,150.2,7.610,427,125,76,17
data,5,2014-03-04 16:57:58,374798946,412987193,47512.52,150.2,7.787,443,127,78,17
data,5,2014-03-04 16:57:59,374799704,412986703,47520.65,150.2,8.135,248,128,77,17
data,5,2014-03-04 16:58:00,374800446,412986223,47528.71,150.2,8.060,197,131,80,17
data,5,2014-03-04 16:58:01,374801175,412985766,47536.63,150.2,7.914,206,132,81,17
data,5,2014-03-04 16:58:02,374801905,412985297,47544.39,150.2,7.759,169,132,72,17
data,5,2014-03-04 16:58:03,374802574,412984852,47551.99,150.2,7.610,234,133,71,17
data,5,2014-03-04 16:58:04,374803273,412984352,47559.50,150.8,7.506,211,133,70,17
data,5,2014-03-04 16:58:05,374803953,412983860,47566.92,151.2,7.417,193,134,69,17
data,5,2014-03-04 16:58:06,374804601,412983400,47574.24,151.6,7.321,205,134,73,17
data,5,2014-03-04 16:58:07,374805229,412982938,47581.45,152.0,7.212,212,134,75,17
data,5,2014-03-04 16:58:08,374805836,412982453,47588.55,152.4,7.095,223,133,74,17
data,5,2014-03-04 16:58:09,374806419,412981974,47595.62,152.4,7.072,44,133,75,17
data,5,2014-03-04 16:58:10,374806977,412981518,47602.53,152.4,6.915,89,133,87,17
data,5,2014-03-04 16:58:11,374807552,412981098,47609.15,152.4,6.622,155,133,86,17
data,5,2014-03-04 16:58:12,374808124,412980697,47615.62,152.4,6.465,170,133,79,17
data,5,2014-03-04 16:58:13,374808704,412980313,47621.99,152.4,6.371,208,133,77,17
data,5,2014-03-04 16:58:14,374809283,412979926,47628.31,152.4,6.325,219,133,77,17
data,5,2014-03-04 16:58:15,374809850,412979524,47634.55,152.4,6.235,233,133,77,17
data,5,2014-03-04 16:58:16,374810434,412979131,47640.78,152.4,6.226,279,133,79,17
data,5,2014-03-04 16:58:17,374811030,412978742,47647.06,152.4,6.288,244,133,80,17
data,5,2014-03-04 16:58:18,374811617,412978326,47653.47,152.4,6.380,266,134,80,17
data,5,2014-03-04 16:58:19,374812218,412977923,47659.82,152.4,6.380,238,134,82,17
data,5,2014-03-04 16:58:20,374812853,412977532,47666.37,152.4,6.543,239,135,82,17
data,5,2014-03-04 16:58:21,374813514,412977160,47673.00,152.4,6.632,241,135,83,17
data,5,2014-03-04 16:58:22,374814152,412976712,47679.70,152.4,6.703,273,136,84,17
data,5,2014-03-04 16:58:23,374814739,412976237,47686.48,152.4,6.776,245,136,84,17
data,5,2014-03-04 16:58:24,374815293,412975713,47693.28,152.4,6.797,214,136,84,17
data,5,2014-03-04 16:58:25,374815870,412975194,47700.07,152.4,6.798,188,137,84,17
data,5,2014-03-04 16:58:26,374816432,412974652,47706.87,152.8,6.798,167,137,84,17
data,5,2014-03-04 16:58:27,374816968,412974088,47713.67,153.2,6.777,177,137,83,17
data,5,2014-03-04 16:58:28,374817504,412973563,47720.43,153.6,6.766,141,136,82,17
data,5,2014-03-04 16:58:29,374818040,412973065,47727.15,154.0,6.725,139,136,81,17
data,5,2014-03-04 16:58:30,374818571,412972567,47733.74,154.4,6.593,141,136,79,17
data,5,2014-03-04 16:58:31,374819102,412972060,47740.24,154.4,6.514,159,136,79,17
data,5,2014-03-04 16:58:32,374819603,412971562,47746.63,154.4,6.381,127,135,78,17
data,5,2014-03-04 16:58:33,374820098,412971066,47752.97,154.4,6.343,121,135,77,17
data,5,2014-03-04 16:58:34,374820573,412970549,47759.26,154.4,6.289,125,134,77,17
data,5,2014-03-04 16:58:35,374821054,412970048,47765.49,154.4,6.235,111,134,77,17
data,5,2014-03-04 16:58:36,374821536,412969565,47771.67,154.4,6.182,130,132,76,17
data,5,2014-03-04 16:58:37,374822009,412969084,47777.84,154.4,6.164,100,131,76,17
data,5,2014-03-04 16:58:38,374822518,412968696,47783.89,154.4,6.045,1,130,76,17
data,5,2014-03-04 16:58:39,374823089,412968525,47789.90,154.4,6.011,0,129,0,17
data,5,2014-03-04 16:58:40,374823594,412968617,47795.69,154.4,5.796,1,128,0,17
data,5,2014-03-04 16:58:41,374824106,412968844,47801.14,154.4,5.442,118,128,63,17
data,5,2014-03-04 16:58:42,374824583,412969145,47806.30,154.4,5.165,138,128,63,17
data,5,2014-03-04 16:58:43,374824965,412969570,47811.35,154.4,5.045,105,128,63,17
data,5,2014-03-04 16:58:44,374825263,412970066,47816.43,154.4,5.087,39,128,63,17
data,5,2014-03-04 16:58:45,374825524,412970539,47821.46,154.4,5.028,0,127,63,17
data,5,2014-03-04 16:58:46,374825757,412970925,47826.19,154.4,4.708,0,127,0,17
data,5,2014-03-04 16:58:47,374826032,412971231,47830.41,154.4,4.237,0,127,0,17
data,5,2014-03-04 16:58:48,374826341,412971365,47834.12,154.4,3.711,0,126,0,17
data,5,2014-03-04 16:58:49,374826596,412971140,47837.62,154.4,3.500,0,125,0,17
data,5,2014-03-04 16:58:50,374826690,412970924,47840.73,154.4,3.108,0,125,0,17
data,5,2014-03-04 16:58:51,374826647,412970824,47843.08,154.4,2.355,0,126,0,17
data,5,2014-03-04 16:58:52,374826679,412970795,47845.43,154.4,2.355,1,126,0,17
data,5,2014-03-04 16:58:53,374826614,412970823,47847.10,154.4,1.661,0,126,0,17
data,5,2014-03-04 16:58:54,374826648,412970846,47848.75,154.4,1.661,0,126,0,17
data,2,2014-03-04 16:58:55,1,TIMER,STOP_ALL,0
data,5,2014-03-04 16:58:55,374826663,412970851,47848.75,154.4,0.000,0,126,0,17
data,2,2014-03-04 16:58:57,1,TIMER,START,0
data,5,2014-03-04 16:58:57,374826680,412970859,47848.75,154.4,1.895,2,126,0,17
data,5,2014-03-04 16:58:58,374826680,412970859,47850.65,154.4,1.895,0,126,0,17
data,2,2014-03-04 16:58:59,1,TIMER,STOP_ALL,0
data,5,2014-03-04 16:58:59,374826680,412970859,47850.65,154.4,0.000,0,125,0,17
data,4,2014-03-04 16:59:04,4,4,4,1,3,3,4,,
data,2,2014-03-04 17:00:54,1,TIMER,START,0
data,5,2014-03-04 17:00:54,374826690,412970809,47850.65,154.4,1.902,0,107,0,17
data,5,2014-03-04 17:00:55,374826539,412970629,47852.71,154.4,2.063,126,106,0,17
data,4,2014-03-04 17:00:56,4,4,5,1,3,3,4,,
data,5,2014-03-04 17:00:56,374826297,412970204,47855.00,154.4,2.289,179,107,27,17
data,5,2014-03-04 17:00:57,374825994,412969528,47857.99,154.4,2.993,279,108,47,17
data,5,2014-03-04 17:00:58,374825745,412968833,47861.78,154.4,3.785,1,109,41,17
data,5,2014-03-04 17:00:59,374825516,412968143,47866.41,154.4,4.628,70,110,34,17
data,5,2014-03-04 17:01:00,374825350,412967475,47870.94,154.4,4.537,102,110,59,17
data,5,2014-03-04 17:01:01,374825296,412966817,47875.64,154.4,4.698,44,109,59,17
data,5,2014-03-04 17:01:02,374825375,412966153,47880.60,154.4,4.965,0,109,49,17
data,5,2014-03-04 17:01:03,374825633,412965614,47885.60,154.4,4.993,83,109,29,17
data,5,2014-03-04 17:01:04,374826014,412965095,47890.57,154.4,4.971,155,107,59,17
data,5,2014-03-04 17:01:05,374826399,412964598,47895.64,154.4,5.075,135,106,63,17
data,5,2014-03-04 17:01:06,374826771,412964085,47900.88,154.4,5.233,95,106,66,17
data,5,2014-03-04 17:01:07,374827183,412963586,47906.11,154.4,5.233,105,106,64,17
data,5,2014-03-04 17:01:08,374827604,412963077,47911.57,154.4,5.462,128,107,65,17
data,5,2014-03-04 17:01:09,374828006,412962562,47917.14,154.4,5.567,132,107,66,17
data,5,2014-03-04 17:01:10,374828441,412962044,47922.80,154.4,5.661,130,107,67,17
data,5,2014-03-04 17:01:11,374828879,412961514,47928.57,154.4,5.773,105,108,70,17
data,5,2014-03-04 17:01:12,374829342,412960967,47934.51,154.4,5.938,121,109,70,17
data,5,2014-03-04 17:01:13,374829774,412960424,47940.53,154.4,6.028,88,110,69,17
data,5,2014-03-04 17:01:14,374830241,412959851,47946.65,154.4,6.112,53,111,72,17
data,5,2014-03-04 17:01:15,374830680,412959298,47952.80,154.4,6.156,86,111,76,17
data,5,2014-03-04 17:01:16,374831152,412958738,47958.99,154.4,6.182,104,112,78,17
data,5,2014-03-04 17:01:17,374831626,412958191,47965.23,154.4,6.244,33,112,78,17
data,5,2014-03-04 17:01:18,374832082,412957652,47971.56,154.4,6.334,1,113,78,17
data,5,2014-03-04 17:01:19,374832529,412957108,47977.75,154.4,6.182,0,113,0,17
data,5,2014-03-04 17:01:20,374832999,412956566,47983.85,154.4,6.112,1,112,0,17
data,5,2014-03-04 17:01:21,374833431,412956056,47989.85,154.4,5.995,0,111,0,17
data,5,2014-03-04 17:01:22,374833844,412955545,47995.71,154.4,5.858,0,110,0,17
data,5,2014-03-04 17:01:23,374834242,412955039,48001.44,154.4,5.735,0,110,0,17
data,5,2014-03-04 17:01:24,374834634,412954499,48007.10,154.4,5.653,0,109,0,17
data,5,2014-03-04 17:01:25,374834986,412954024,48012.71,154.4,5.609,0,109,0,17
data,5,2014-03-04 17:01:26,374835300,412953682,48018.21,154.4,5.510,0,109,0,17
data,5,2014-03-04 17:01:27,374835574,412953420,48022.74,154.4,4.530,0,109,0,17
data,5,2014-03-04 17:01:28,374835757,412953214,48026.35,154.4,3.605,0,109,0,17
data,5,2014-03-04 17:01:29,374835875,412953054,48029.04,154.4,2.690,0,110,0,17
data,5,2014-03-04 17:01:30,374835977,412952899,48031.73,154.4,2.690,0,110,0,17
data,5,2014-03-04 17:01:31,374836061,412952763,48033.42,154.4,1.694,0,111,0,17
data,5,2014-03-04 17:01:32,374836156,412952628,48035.06,154.4,1.641,0,111,0,17
data,5,2014-03-04 17:01:33,374836241,412952503,48036.60,154.4,1.539,0,112,0,17
data,5,2014-03-04 17:01:34,374836333,412952389,48038.14,154.4,1.539,0,112,0,17
data,5,2014-03-04 17:01:35,374836426,412952282,48039.68,154.4,1.539,54,112,0,17
data,5,2014-03-04 17:01:36,374836594,412952096,48040.99,154.4,1.313,54,111,0,17
data,5,2014-03-04 17:01:37,374836805,412951703,48042.26,154.4,1.272,309,111,31,17
data,5,2014-03-04 17:01:38,374836966,412951077,48044.53,154.4,2.264,503,112,60,17
data,5,2014-03-04 17:01:39,374837027,412950307,48048.02,154.4,3.492,615,113,76,17
data,5,2014-03-04 17:01:40,374836918,412949470,48052.77,154.4,4.753,588,115,91,17
data,5,2014-03-04 17:01:41,374836574,412948602,48058.87,154.4,6.095,1,117,94,17
data,5,2014-03-04 17:01:42,374836076,412947762,48066.23,154.4,7.362,52,119,42,17
data,5,2014-03-04 17:01:43,374835547,412946931,48074.21,154.4,7.982,124,121,79,17
data,5,2014-03-04 17:01:44,374835036,412946059,48081.99,154.4,7.782,134,123,95,17
data,5,2014-03-04 17:01:45,374834514,412945193,48089.94,154.4,7.910,123,124,90,17
data,5,2014-03-04 17:01:46,374833965,412944351,48097.98,154.4,8.041,135,125,90,17
data,5,2014-03-04 17:01:47,374833442,412943434,48106.14,154.4,8.177,81,126,73,17
data,5,2014-03-04 17:01:48,374832939,412942510,48114.51,154.4,8.381,0,126,73,17
data,5,2014-03-04 17:01:49,374832429,412941621,48123.03,154.4,8.529,0,126,73,17
data,5,2014-03-04 17:01:50,374831917,412940715,48131.64,154.4,8.613,1,124,18,17
data,5,2014-03-04 17:01:51,374831399,412939780,48140.30,153.6,8.664,0,123,0,17
data,5,2014-03-04 17:01:52,374830891,412938809,48149.00,153.2,8.699,177,121,48,17
data,5,2014-03-04 17:01:53,374830391,412937848,48157.77,152.8,8.769,101,120,92,17
data,5,2014-03-04 17:01:54,374829870,412936830,48166.71,152.2,8.931,123,120,92,17
data,5,2014-03-04 17:01:55,374829377,412935790,48175.84,152.2,9.137,71,120,75,17
data,5,2014-03-04 17:01:56,374828944,412934687,48185.14,152.2,9.292,0,120,70,17
data,5,2014-03-04 17:01:57,374828496,412933590,48194.63,152.2,9.495,0,120,70,17
data,5,2014-03-04 17:01:58,374827958,412932636,48204.25,152.2,9.621,111,120,52,17
data,5,2014-03-04 17:01:59,374827375,412931555,48213.83,152.2,9.578,121,121,93,17
data,5,2014-03-04 17:02:00,374826826,412930510,48223.34,152.2,9.516,131,121,84,17
data,5,2014-03-04 17:02:01,374826318,412929424,48233.05,152.2,9.706,28,121,68,17
data,5,2014-03-04 17:02:02,374825787,412928273,48242.91,152.2,9.860,30,121,78,17
data,5,2014-03-04 17:02:03,374825270,412927197,48252.85,151.8,9.950,24,121,66,17
data,5,2014-03-04 17:02:04,374824717,412926127,48262.85,151.4,9.996,47,122,62,17
data,5,2014-03-04 17:02:05,374824159,412925041,48272.89,150.8,10.042,49,122,63,17
data,5,2014-03-04 17:02:06,374823586,412923942,48283.01,150.4,10.112,56,122,66,17
data,5,2014-03-04 17:02:07,374823016,412922871,48293.17,149.8,10.159,54,122,70,17
data,5,2014-03-04 17:02:08,374822406,412921735,48303.47,149.8,10.303,45,122,69,17
data,5,2014-03-04 17:02:09,374821844,412920596,48313.79,149.4,10.327,59,121,66,17
data,5,2014-03-04 17:02:10,374821289,412919456,48324.24,149.0,10.451,51,121,73,17
data,5,2014-03-04 17:02:11,374820714,412918314,48334.77,148.6,10.527,62,120,78,17
data,5,2014-03-04 17:02:12,374820162,412917204,48345.38,148.2,10.604,69,120,78,17
data,5,2014-03-04 17:02:13,374819613,412916101,48356.05,147.6,10.672,89,120,78,17
data,5,2014-03-04 17:02:14,374819010,412914900,48366.72,147.6,10.672,74,119,78,17
data,5,2014-03-04 17:02:15,374818418,412913789,48377.42,147.6,10.698,78,119,79,17
data,5,2014-03-04 17:02:16,374817822,412912638,48388.11,147.6,10.698,84,119,79,17
data,5,2014-03-04 17:02:17,374817242,412911479,48398.84,147.6,10.724,90,118,79,17
data,5,2014-03-04 17:02:18,374816677,412910279,48409.62,147.2,10.777,90,118,79,17
data,5,2014-03-04 17:02:19,374816128,412909110,48420.42,146.8,10.804,92,118,79,17
data,5,2014-03-04 17:02:20,374815551,412907945,48431.23,146.4,10.804,92,118,80,17
data,5,2014-03-04 17:02:21,374814975,412906768,48442.08,146.0,10.858,104,118,81,17
data,5,2014-03-04 17:02:22,374814411,412905561,48452.94,145.6,10.858,102,117,86,17
data,5,2014-03-04 17:02:23,374813855,412904382,48463.80,145.6,10.858,95,118,86,17
data,5,2014-03-04 17:02:24,374813278,412903217,48474.68,145.6,10.885,83,118,86,17
data,5,2014-03-04 17:02:25,374812726,412902058,48485.56,145.6,10.882,101,119,87,17
data,5,2014-03-04 17:02:26,374812169,412900865,48496.47,145.6,10.909,94,119,87,17
data,5,2014-03-04 17:02:27,374811623,412899641,48507.41,145.6,10.936,107,120,87,17
data,5,2014-03-04 17:02:28,374811104,412898455,48518.35,145.6,10.936,112,120,87,17
data,5,2014-03-04 17:02:29,374810566,412897249,48529.28,145.6,10.936,105,121,87,17
data,5,2014-03-04 17:02:30,374810014,412896049,48540.21,145.2,10.936,95,121,87,17
data,5,2014-03-04 17:02:31,374809470,412894847,48551.18,144.8,10.964,62,121,86,17
data,5,2014-03-04 17:02:32,374808960,412893652,48562.12,144.2,10.936,62,122,83,17
data,5,2014-03-04 17:02:33,374808452,412892405,48573.05,143.8,10.936,57,123,82,17
data,5,2014-03-04 17:02:34,374807977,412891221,48583.88,143.2,10.827,0,123,82,17
data,5,2014-03-04 17:02:35,374807533,412890127,48594.62,143.2,10.747,0,123,20,17
data,5,2014-03-04 17:02:36,374807111,412889090,48605.14,143.2,10.513,0,122,0,17
data,5,2014-03-04 17:02:37,374806746,412888204,48615.21,143.2,10.073,0,121,0,17
data,5,2014-03-04 17:02:38,374806419,412887395,48624.63,143.2,9.416,0,120,0,17
data,5,2014-03-04 17:02:39,374806149,412886696,48632.99,143.2,8.362,0,120,0,17
data,5,2014-03-04 17:02:40,374806108,412886108,48640.25,143.2,7.268,1,119,0,17
data,5,2014-03-04 17:02:41,374806114,412885697,48645.44,143.2,5.187,0,119,0,17
data,5,2014-03-04 17:02:42,374806210,412885429,48650.63,143.2,5.187,43,119,0,17
data,5,2014-03-04 17:02:43,374806443,412885169,48654.57,143.2,3.945,213,119,0,17
data,5,2014-03-04 17:02:44,374806755,412884834,48657.54,143.2,2.965,221,119,6,17
data,5,2014-03-04 17:02:45,374807020,412884386,48660.63,143.2,3.085,216,120,27,17
data,5,2014-03-04 17:02:46,374807302,412883945,48664.19,143.2,3.562,209,121,30,17
data,5,2014-03-04 17:02:47,374807699,412883512,48668.09,143.2,3.899,247,122,34,17
data,5,2014-03-04 17:02:48,374808225,412883109,48672.67,143.2,4.584,309,124,40,17
data,5,2014-03-04 17:02:49,374808800,412882749,48677.74,143.2,5.066,226,125,42,17
data,5,2014-03-04 17:02:50,374809428,412882380,48683.19,143.2,5.455,333,126,45,17
data,5,2014-03-04 17:02:51,374810081,412881963,48689.28,143.2,6.092,261,128,48,17
data,5,2014-03-04 17:02:52,374810728,412881529,48695.63,143.2,6.342,298,129,51,17
data,5,2014-03-04 17:02:53,374811445,412881103,48702.33,143.2,6.705,333,130,53,17
data,5,2014-03-04 17:02:54,374812212,412880666,48709.37,142.8,7.043,340,131,55,17
data,5,2014-03-04 17:02:55,374813017,412880217,48716.65,142.4,7.280,334,131,57,17
data,5,2014-03-04 17:02:56,374813816,412879749,48724.19,142.0,7.533,10,132,58,17
data,5,2014-03-04 17:02:57,374814530,412879316,48732.05,141.6,7.861,5,132,48,17
data,5,2014-03-04 17:02:58,374815234,412878900,48739.98,141.2,7.933,113,132,21,17
data,5,2014-03-04 17:02:59,374815952,412878472,48747.54,141.2,7.559,62,132,46,17
data,5,2014-03-04 17:03:00,374816658,412878066,48754.96,141.2,7.417,62,132,63,17
data,5,2014-03-04 17:03:01,374817337,412877658,48762.30,141.2,7.342,82,132,67,17
data,5,2014-03-04 17:03:02,374818012,412877245,48769.49,141.2,7.195,130,132,67,17
data,5,2014-03-04 17:03:03,374818711,412876827,48776.58,141.2,7.089,271,132,68,17
data,5,2014-03-04 17:03:04,374819394,412876434,48783.55,141.2,6.964,285,133,68,17
data,5,2014-03-04 17:03:05,374820097,412876025,48790.63,141.2,7.078,318,133,70,17
data,5,2014-03-04 17:03:06,374820848,412875630,48797.68,141.2,7.055,358,134,71,17
data,5,2014-03-04 17:03:07,374821565,412875264,48804.94,141.2,7.255,342,134,72,17
data,5,2014-03-04 17:03:08,374822297,412874878,48812.41,141.2,7.468,111,135,72,17
data,5,2014-03-04 17:03:09,374822945,412874426,48819.92,141.2,7.520,2,136,37,17
data,5,2014-03-04 17:03:10,374823764,412873874,48829.33,141.2,7.520,397,136,58,17
data,5,2014-03-04 17:03:11,374824498,412873409,48836.50,141.2,7.171,588,137,72,17
data,5,2014-03-04 17:03:12,374825235,412872948,48843.35,141.2,6.854,519,137,76,17
data,5,2014-03-04 17:03:13,374825984,412872453,48850.64,141.2,7.292,584,138,78,17
data,5,2014-03-04 17:03:14,374826756,412871926,48858.46,141.2,7.805,544,139,81,17
data,5,2014-03-04 17:03:15,374827557,412871406,48866.50,141.2,8.051,515,139,82,17
data,5,2014-03-04 17:03:16,374828387,412870872,48874.83,141.8,8.330,503,140,86,17
data,5,2014-03-04 17:03:17,374829175,412870360,48883.31,142.2,8.477,360,141,87,17
data,5,2014-03-04 17:03:18,374829976,412869832,48892.11,142.8,8.804,354,142,94,17
data,5,2014-03-04 17:03:19,374830771,412869302,48900.86,143.2,8.751,427,143,95,17
data,5,2014-03-04 17:03:20,374831597,412868754,48909.58,143.8,8.715,390,144,96,17
data,5,2014-03-04 17:03:21,374832452,412868216,48918.39,143.8,8.804,364,144,96,17
data,5,2014-03-04 17:03:22,374833271,412867684,48927.24,143.8,8.858,342,145,96,17
data,5,2014-03-04 17:03:23,374834106,412867113,48936.19,143.8,8.949,328,146,96,17
data,5,2014-03-04 17:03:24,374834963,412866513,48945.12,143.8,8.931,326,147,96,17
data,5,2014-03-04 17:03:25,374835803,412865959,48954.05,143.8,8.931,356,148,96,17
data,5,2014-03-04 17:03:26,374836632,412865437,48962.99,143.8,8.931,348,148,99,17
data,5,2014-03-04 17:03:27,374837514,412864884,48971.92,143.8,8.931,271,148,106,17
data,5,2014-03-04 17:03:28,374838361,412864317,48980.79,143.8,8.876,357,149,105,17
data,5,2014-03-04 17:03:29,374839162,412863736,48989.67,144.2,8.876,277,149,104,17
data,5,2014-03-04 17:03:30,374839941,412863162,48998.48,144.6,8.804,300,149,103,17
data,5,2014-03-04 17:03:31,374840728,412862604,49007.28,145.0,8.804,271,149,103,17
data,5,2014-03-04 17:03:32,374841519,412862048,49015.98,145.4,8.698,323,149,103,17
data,5,2014-03-04 17:03:33,374842308,412861455,49024.64,146.0,8.663,309,150,102,17
data,5,2014-03-04 17:03:34,374843077,412860911,49033.30,146.0,8.663,301,150,102,17
data,5,2014-03-04 17:03:35,374843852,412860377,49041.89,146.0,8.594,335,150,102,17
data,5,2014-03-04 17:03:36,374844638,412859805,49050.46,146.0,8.560,295,151,102,17
data,5,2014-03-04 17:03:37,374845386,412859249,49059.00,146.0,8.543,320,151,101,17
data,5,2014-03-04 17:03:38,374846173,412858658,49067.54,146.0,8.543,288,151,102,17
